127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/bootstrap-daterangepicker/daterangepicker-bs3.css HTTP/1.1" 200 5665
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/admin/pages/css/tasks.css HTTP/1.1" 200 1809
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.css HTTP/1.1" 200 27155
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 9444
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/jsgrid/jsgrid-theme.min.css HTTP/1.1" 200 33450
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/css/jquery.fileupload.css HTTP/1.1" 200 655
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery.min.js HTTP/1.1" 200 95933
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/admin/layout4/css/themes/light.css HTTP/1.1" 200 20275
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 200 239564
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/jqgrid/css/ui.jqgrid.css HTTP/1.1" 200 10655
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js HTTP/1.1" 200 1539
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 5175
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery.blockui.min.js HTTP/1.1" 200 9544
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery-migrate.min.js HTTP/1.1" 200 7200
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jquery.cokie.min.js HTTP/1.1" 200 1392
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 14903
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/jsgrid/jsgrid.min.css HTTP/1.1" 200 1802
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.russia.js HTTP/1.1" 200 157651
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jquery.vmap.js HTTP/1.1" 200 27554
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 35951
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.world.js HTTP/1.1" 200 60600
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.europe.js HTTP/1.1" 200 97655
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.germany.js HTTP/1.1" 200 55443
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.usa.js HTTP/1.1" 200 47620
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/data/jquery.vmap.sampledata.js HTTP/1.1" 200 2386
127.0.0.1 - root [23/Apr/2019:10:24:46 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/js/bootstrap-timepicker.min.js HTTP/1.1" 200 17095
